105.172.213.201 - - [06/Dec/2024:21:52:31 +0000] "GET / HTTP/1.1" 200 7962 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
105.172.213.201 - - [06/Dec/2024:21:52:32 +0000] "GET /favicon.ico HTTP/1.1" 200 0 "https://auriopedro-lv.recruitment.alfasoft.pt/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36"
197.148.40.70 - auriopedro-lv [07/Dec/2024:09:58:32 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWZXMv&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:09:58:32 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWZdX8&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:09:58:57 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWZdX9&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:09:58:57 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWZjh7&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:09:59:22 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWZjh8&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:09:59:23 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWZprI&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:09:59:48 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWZprJ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:09:59:48 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWZv_L&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:00:13 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWZv_M&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:00:13 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWa09V&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:00:38 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWa09V.0&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:00:38 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWa6JI&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:01:03 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWa6JJ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:01:04 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaCT_&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:01:29 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaCU0&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:01:29 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaIeZ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:01:54 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaIeb&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:01:55 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaOxH&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:02:20 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaOxI&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:02:20 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaV5u&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:02:45 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaV5v&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:02:45 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWabFX&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:10 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWabFY&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:10 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWahPX&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:35 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWahPY&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 1 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:35 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWanZD&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:44 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWapdp&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:44 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWanZE&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:44 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWapgr&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:44 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWapgu&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:44 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWapjb&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:44 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWapje&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:44 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWapmL&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:44 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWapmT&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:45 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWapsa&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:45 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWappJ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:45 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWapvW&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:45 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWapvW.0&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 22 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:46 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaqD0&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:46 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWapzB&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 40 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:47 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaqGf&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 229 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:51 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWarO6&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:51 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaqJZ&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 27 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:53 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaro8&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:53 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWarQs&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:53 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWarrA&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:53 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWarrC&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:53 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaru6&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:53 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWaru8&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:53 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWarws&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:53 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWarwx&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:54 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWarzq&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:54 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWarzt&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 31 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:54 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWas1J&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:54 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWas1K&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 37 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:54 +0000] "POST /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWas42&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 2 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
197.148.40.70 - auriopedro-lv [07/Dec/2024:10:03:54 +0000] "GET /cloudcmd/socket.io/?EIO=4&transport=polling&t=PEWas44&sid=OVjjf-7Uk_olL-DvAAAA HTTP/1.1" 200 27 "https://auriopedro-lv.recruitment.alfasoft.pt/cloudcmd/fs/html/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0"
